State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,16:35,Normal,₹140,34,3
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,16:35,Executive,₹170,70,15
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,16:35,Premium,₹200,177,74
Kerala,Kochi,"BMS|CinepolisVipCentreSquareMallKochi",Hindi,16:45,VipExecutive,₹400,20,0
Kerala,Kochi,"BMS|CinepolisVipCentreSquareMallKochi",Hindi,16:45,VipPremium,₹450,53,32
Kerala,Kochi,"BMS|ShenoysKochi",Malayalam,16:45,Lounge,₹250,34,29
Kerala,Kochi,"BMS|ShenoysKochi",Malayalam,16:45,Diamond,₹180,200,92
Kerala,Vadakara,"BMS|One2OnePlusFilmCity4K3DDolbyAtmosVadakara",Malayalam,17:00,Screen1,₹129.8,300,0
Kerala,Kottayam,"BMS|AbhilashTheatre4KKottayam",Malayalam,17:00,Royal,₹180,16,16
Kerala,Kottayam,"BMS|AbhilashTheatre4KKottayam",Malayalam,17:00,Platinum,₹150,252,42
Kerala,Kottayam,"BMS|AbhilashTheatre4KKottayam",Malayalam,17:00,Gold,₹130,413,45
Kerala,Kottayam,"BMS|AbhilashTheatre4KKottayam",Malayalam,17:00,Silver,₹110,54,0
Kerala,Kochi,"BMS|EvmCinemaFortKochi4K3DDolbyAtmos",Malayalam,17:00,GoldenCircle,₹160,228,19
Kerala,Kochi,"BMS|EvmCinemaFortKochi4K3DDolbyAtmos",Malayalam,17:00,SilverCircle,₹140,502,10
Kerala,Vadakara,"BMS|One2OnePlusFilmCity4K3DDolbyAtmosVadakara",Malayalam,17:00,Screen13D,₹159.8,300,5
Kerala,Vadakara,"BMS|KirthiMudra4KRgbLaserDolbyAtmos",Malayalam,17:00,Platinum,₹250,17,0
Kerala,Vadakara,"BMS|KirthiMudra4KRgbLaserDolbyAtmos",Malayalam,17:00,Gold,₹150,192,8
Kerala,Vadakara,"BMS|KirthiMudra4KRgbLaserDolbyAtmos",Malayalam,17:00,Silver,₹100,225,5
Kerala,Mavellikara,"BMS|SandraVallakaliCineComplex",Malayalam,17:15,PlatinumFamilyClass,₹130,114,23
Kerala,Mavellikara,"BMS|SandraVallakaliCineComplex",Malayalam,17:15,GoldBalcony,₹110,143,23
Kerala,Vadakara,"BMS|AshokCnc4KDolbyAtmosTrippleBeam3DVadakara",Malayalam,17:15,Platinum3D,₹180,221,33
Kerala,Vadakara,"BMS|AshokCnc4KDolbyAtmosTrippleBeam3DVadakara",Malayalam,17:15,Diamond3D,₹159.8,210,23
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,17:15,Premium,₹300,223,38
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,17:15,Executive,₹300,51,5
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,17:15,Recliner,₹390,23,15
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,17:15,Premium,₹190,88,50
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,17:15,Executive,₹100,17,12
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,17:15,Lounger,₹210,14,0
Kerala,Pulpally,"BMS|BlueMoonTheatrePulpally",Malayalam,17:15,Audi1,₹110,168,11
Kerala,Changanassery,"BMS|AnuAbhinayaCineplex4KDolby71Changanassery",Malayalam,17:15,Lounge3D,₹190,199,77
Kerala,Changanassery,"BMS|AnuAbhinayaCineplex4KDolby71Changanassery",Malayalam,17:15,Prime3D,₹170,387,25
Kerala,Changanassery,"BMS|AnuAbhinayaCineplex4KDolby71Changanassery",Malayalam,17:15,Club3D,₹140,26,0
Kerala,Manjeri,"PTM|LadderCinemasIndianMall",Malayalam,17:15,Executive,₹150,126,17
Kerala,Thiruvalla,"BMS|ChilankaCinemasThiruvalla",Malayalam,17:20,Balcony,₹129.78,277,1
Kerala,Thiruvalla,"BMS|ChilankaCinemasThiruvalla",Malayalam,17:20,FirstClass,₹129.78,198,0
Kerala,Pulpally,"BMS|PentaCinemasPulpally",Malayalam,17:30,GoldClass,₹110,208,0
Kerala,Palakkad,"BMS|VCinemasSreeDeviDurgaPalakkad",Tamil,17:30,Sofa3D,₹210,89,0
Kerala,Palakkad,"BMS|VCinemasSreeDeviDurgaPalakkad",Tamil,17:30,GoldCircle3D,₹159.8,339,0
Kerala,Palakkad,"BMS|SathyaMovieHouse3DDolbyAtmosPalakkad",Tamil,17:30,FirstClass,₹129,527,4
Kerala,Kollam,"BMS|UshaACCinemaKollam",Malayalam,17:30,Thrimurthi,₹140,492,39
Kerala,Palakkad,"BMS|AromaTheatrePalakkad",Tamil,17:30,Red3D,₹159,246,47
Kerala,Palakkad,"BMS|AromaTheatrePalakkad",Tamil,17:30,Blue3D,₹140,320,11
Kerala,Kanhangad,"BMS|VgmMultiplexAC2K71Dolby",Malayalam,17:30,VgmBlue,₹190,241,31
Kerala,Kanhangad,"BMS|VinayakaTheaterComplex2KACDolby71",Malayalam,17:30,NewVinayaka2Executive,₹150,300,48
Kerala,Kothamangalam,"BMS|AnnCinemaComplex4K3DDolbyAtmosRgbLaser",Malayalam,17:30,Platinum,₹150,576,55
Kerala,Payyanur,"BMS|ArchanaCineplexRgbLaser4K3DAtmosPayyanur",Malayalam,17:30,Standard,₹129.7,278,122
Kerala,Kollam,"BMS|ParthaMovieHouses4KAtmos",Malayalam,17:30,Platinum,₹220,33,4
Kerala,Kollam,"BMS|ParthaMovieHouses4KAtmos",Malayalam,17:30,Gold,₹150,287,27
Kerala,Kanhangad,"BMS|DeepthiCinemasAC2KDolbyAtmosKanhangad",Malayalam,17:30,Gold3D,₹180,185,52
Kerala,Kottakkal,"PTM|SangeethLumiereDolbyAtmosKottakkal",Malayalam,17:30,Executive,₹110,443,166
Kerala,Mukkam,"PTM|RoseCinePalaceTripleBeam3DMukkam",Malayalam,17:30,Executive3DChargesInclusive,₹149.8,350,197
Kerala,Palakkad,"PTM|PriyadarsiniCinema",Tamil,17:30,Executive,₹180,115,0
Kerala,Palakkad,"PTM|PriyadarsiniCinema",Tamil,17:30,Dress,₹140,470,0
Kerala,Mananthavady,"PTM|MaruthiECinemas4KAtmosMananthavady",Malayalam,17:30,Sofa,₹140,42,1
Kerala,Mananthavady,"PTM|MaruthiECinemas4KAtmosMananthavady",Malayalam,17:30,Executive,₹110,156,2
Kerala,SultanBathery,"PTM|AiswaryaAthulyaAiswaryaCineplexSulthanBathery",Malayalam,17:30,SofaSeat,₹180,41,3
Kerala,SultanBathery,"PTM|AiswaryaAthulyaAiswaryaCineplexSulthanBathery",Malayalam,17:30,GoldClass,₹110,288,14
Kerala,Palakkad,"PTM|EvmNewTheatrePudunagaram",Tamil,17:30,Gold,₹100,207,0
Kerala,Nenmara,"BMS|DhanalakshmiCinemasNenmara",Tamil,17:30,Standard,₹110,275,84
Kerala,Kollengode,"PTM|ThankarajTheatreKollengode",Tamil,17:35,FirstClass,₹110,297,151
Kerala,Kollengode,"PTM|GowriMovieHouse2KDolby71Kollengode",Tamil,17:35,FirstClass,₹110,201,3
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,17:40,Normal,₹200,40,0
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,17:40,Executive,₹220,160,51
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,17:40,Premium,₹240,92,57
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,17:40,Vip,₹400,15,12
Kerala,SultanBathery,"BMS|MintCinemasAC2K3DSulthanBathery",Malayalam,17:40,Platinum,₹129.7,77,22
Kerala,SultanBathery,"BMS|MintCinemasAC2K3DSulthanBathery",Malayalam,17:40,Gold,₹110,140,23
Kerala,Kottayam,"BMS|DhanyaRemyaKottayam",Malayalam,17:45,Dhanya,₹135,465,36
Kerala,Rajakumari,"BMS|MarBasilEvmTheatreRajakumari",Tamil,17:45,SilverA,₹129.19,178,27
Kerala,Pathanamthitta,"BMS|AiswaryaTheatrePathanamthitta",Tamil,17:45,Special3D,₹180,392,37
Kerala,Ponkunnam,"BMS|FocusCinemasPonkunnam",Malayalam,17:45,Gold,₹100,106,0
Kerala,Pathanamthitta,"BMS|TrinityMovieMaxPathanamthitta",Malayalam,17:45,Balcony,₹170,150,65
Kerala,Pathanamthitta,"BMS|TrinityMovieMaxPathanamthitta",Malayalam,17:45,Special,₹150,100,7
Kerala,Changanassery,"BMS|DhanyaRemyaChanganassery",Malayalam,17:45,Dhanya,₹135,423,26
Kerala,Kollam,"BMS|DhanyaRemyaKollam",Tamil,17:45,Platinum,₹135,200,59
Kerala,Kollam,"BMS|DhanyaRemyaKollam",Malayalam,17:45,Daimond,₹135,529,56
Kerala,Kozhikode,"BMS|KairaliSreeTheatreKozhikode",Malayalam,17:45,Platinum,₹180,214,26
Kerala,Kozhikode,"BMS|KairaliSreeTheatreKozhikode",Malayalam,17:45,Gold,₹150,486,41
Kerala,Erattupetta,"BMS|SuryaTheater4KDolbyAtmosErattupetta",Malayalam,17:45,Platinum,₹300,20,20
Kerala,Erattupetta,"BMS|SuryaTheater4KDolbyAtmosErattupetta",Malayalam,17:45,Gold,₹150,294,294
Kerala,Erattupetta,"BMS|SuryaTheater4KDolbyAtmosErattupetta",Malayalam,17:45,Platinum3D,₹330,20,6
Kerala,Erattupetta,"BMS|SuryaTheater4KDolbyAtmosErattupetta",Malayalam,17:45,Gold3D,₹180,294,108
Kerala,Cherpulassery,"BMS|CheloorGrandCinemasCherpulassery",Malayalam,17:45,Diamond,₹140,26,1
Kerala,Cherpulassery,"BMS|CheloorGrandCinemasCherpulassery",Malayalam,17:45,Gold,₹125,220,9
Kerala,Kochi,"BMS|ShenoysKochi",Malayalam,17:45,Luxe,₹330,68,32
Kerala,Adimali,"BMS|EvmMathaCinemaAdimali",Malayalam,17:45,Screen1,₹150,142,59
Kerala,Pathanamthitta,"BMS|DhanyaRemyaPathanamthitta",Malayalam,17:45,DhanyaCircle,₹135,422,118
Kerala,Guruvayur,"PTM|DevakiCinemasGuruvayur",Malayalam,17:45,FirstClass,₹110,474,8
Kerala,Alappuzha,"BMS|ParadiseCinemaCherthala",Malayalam,17:50,Platinum,₹170,180,30
Kerala,Alappuzha,"BMS|ParadiseCinemaCherthala",Malayalam,17:50,Gold,₹150,207,11
Kerala,Kozhinjampara,"BMS|CowmalyaTheatreKozhinjampara",Tamil,17:50,Gold,₹149.8,477,29
Kerala,Kozhinjampara,"BMS|RavirajComplexACKozhinjampara",Tamil,17:50,Recliner,₹250,36,12
Kerala,Kozhinjampara,"BMS|RavirajComplexACKozhinjampara",Tamil,17:50,FirstClass,₹110,228,88
Kerala,Thalassery,"BMS|LibertyParadiseThalassery",Malayalam,17:50,LittileParadise,₹129.8,500,330
Kerala,Kattanam,"PTM|GanamTheatreComplexACKattanam",Malayalam,17:50,FirstClass,₹150,191,111
Kerala,Thrissur,"BMS|RamdasMovieHouseThrissur",Malayalam,18:00,Sofa,₹250,46,8
Kerala,Thrissur,"BMS|RamdasMovieHouseThrissur",Malayalam,18:00,Platinum,₹150,130,82
Kerala,Thrissur,"BMS|RamdasMovieHouseThrissur",Malayalam,18:00,GoldenClass,₹110,238,45
Kerala,Mannarkkad,"BMS|MilanCinemas2K3DDolby71",Malayalam,18:00,Premium3D,₹140,254,6
Kerala,Thrissur,"BMS|RagamTheatre4KDolbyAtmosThrissur",Malayalam,18:00,Balcony,₹175,197,196
Kerala,Thrissur,"BMS|RagamTheatre4KDolbyAtmosThrissur",Malayalam,18:00,FirstClass,₹145,550,427
Kerala,Kottayi,"BMS|KrvMoviesKottayi",Tamil,18:00,Sofa,₹150,34,0
Kerala,Kottayi,"BMS|KrvMoviesKottayi",Tamil,18:00,FirstClass,₹110,130,4
Kerala,Wadakkancherry,"BMS|NewRagam3D2KDolbyAtmosWadakkancherry",Malayalam,18:00,Standard,₹129.75,363,41
Kerala,Thrissur,"BMS|ShadowCinemasPazhayannur",Tamil,18:00,Platinum,₹200,16,0
Kerala,Thrissur,"BMS|ShadowCinemasPazhayannur",Tamil,18:00,Gold,₹140,192,27
Kerala,Trivandrum,"BMS|HarisreeTheatre4K3DDolby71Kazhakuttom",Malayalam,18:00,Platinum,₹129.8,565,4
Kerala,Alappuzha,"BMS|EvmGrandCinemaCherthala",Malayalam,18:00,Platinum,₹170,91,4
Kerala,Alappuzha,"BMS|EvmGrandCinemaCherthala",Malayalam,18:00,Gold,₹150,280,35
Kerala,Nedumkandam,"BMS|GCinemaxMultiplex",Malayalam,18:00,Audi1,₹140,240,35
Kerala,Parappanangadi,"BMS|JayaKeralaTheatreParappanangadi",Malayalam,18:00,Standard,₹80,546,1
Kerala,Parappanangadi,"BMS|JayaKeralaTheatreParappanangadi",Malayalam,18:00,Executive,₹100,100,0
Kerala,Palakkad,"BMS|CkmVictoryCinemasPeringottukurissi",Tamil,18:00,FirstClass3D,₹140,220,3
Kerala,Poovar,"BMS|MridhangaCineplex4KDolbyAtmosPoovar",Tamil,18:00,Balcony,₹200,72,0
Kerala,Poovar,"BMS|MridhangaCineplex4KDolbyAtmosPoovar",Tamil,18:00,Executive,₹150,288,0
Kerala,Kochi,"BMS|CasinoTalkiesAC2K3DDolbySurround71Aluva",Malayalam,18:00,Daimond3DGlass,₹180,442,140
Kerala,Karunagapally,"BMS|KhansCinemaACKarunagapally",Malayalam,18:00,Balcony,₹150,235,2
Kerala,Poovar,"BMS|MridhangaCineplex4KDolbyAtmosPoovar",Tamil,18:00,Balcony3D,₹230,72,0
Kerala,Poovar,"BMS|MridhangaCineplex4KDolbyAtmosPoovar",Tamil,18:00,Executive3D,₹180,288,9
Kerala,Trivandrum,"BMS|KairaliSreeNilaRgbLaser4KDolbyAtmos",Tamil,18:00,Platinum,₹125,443,42
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,18:00,Platinum,₹250,12,2
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,18:00,Gold,₹150,117,37
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,18:00,Platinum,₹250,16,9
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,18:00,Gold,₹150,171,47
Kerala,Manjeri,"BMS|DevakiCinemaxManjeri",Malayalam,18:00,Balcony,₹150,120,82
Kerala,Manjeri,"BMS|DevakiCinemaxManjeri",Malayalam,18:00,FirstClass,₹100,279,241
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,18:00,Recliner,₹430,11,6
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,18:00,Prime,₹260,120,104
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,18:00,Classic,₹220,119,72
Kerala,Trivandrum,"BMS|SreeKaleeswarySreeSaraswathy2K3DKaliyikkav",Tamil,18:00,RoyalCircle,₹180,484,46
Kerala,Karunagapally,"BMS|KrishnaACKarunagappally2KDolby71",Malayalam,18:00,Platinum,₹170,54,18
Kerala,Karunagapally,"BMS|KrishnaACKarunagappally2KDolby71",Malayalam,18:00,Gold,₹125,251,46
Kerala,Ottapalam,"BMS|LakshmiPicturePalace",Malayalam,18:00,Balcony,₹160,78,2
Kerala,Ottapalam,"BMS|LakshmiPicturePalace",Malayalam,18:00,FirstClass,₹130,174,6
Kerala,Peringamala,"BMS|AswathyCineplusPeringamala",Tamil,18:00,Platinum3D,₹280,30,8
Kerala,Peringamala,"BMS|AswathyCineplusPeringamala",Tamil,18:00,Executive3D,₹180,417,10
Kerala,Kochi,"BMS|KairaliSreeTheaterNorthParvur",Malayalam,18:00,Platinum,₹105,338,22
Kerala,Trivandrum,"BMS|SreePadmanabhaTheatre4KEastFort",Tamil,18:00,SClassRecliner,₹300,12,3
Kerala,Trivandrum,"BMS|SreePadmanabhaTheatre4KEastFort",Tamil,18:00,Balcony,₹150,229,38
Kerala,Trivandrum,"BMS|SreePadmanabhaTheatre4KEastFort",Tamil,18:00,FirstCircle,₹140,168,0
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Tamil,18:00,Recliner,₹500,102,11
Kerala,Kumarakom,"BMS|VelvetViewCinemasKumarakom",Malayalam,18:00,Platinum,₹250,14,6
Kerala,Kumarakom,"BMS|VelvetViewCinemasKumarakom",Malayalam,18:00,Gold,₹150,182,14
Kerala,Thrissur,"BMS|SreelakshmiCinemaAmballur4K2KLaserProjection",Malayalam,18:00,Platinum,₹150,277,8
Kerala,Kalady,"BMS|DreambigJawaharCinemasKalady",Malayalam,18:00,Sofa,₹180,14,2
Kerala,Kalady,"BMS|DreambigJawaharCinemasKalady",Malayalam,18:00,Gold,₹160,40,0
Kerala,Kalady,"BMS|DreambigJawaharCinemasKalady",Malayalam,18:00,Silver,₹129,180,8
Kerala,Anchal,"BMS|ArchanaCinemasAcDolbyAtmosAnchalKerala",Malayalam,18:00,Classic3D,₹160,433,70
Kerala,Erattupetta,"BMS|RajansMetroACErattupetta",Malayalam,18:00,FamilyBox3D,₹190,16,0
Kerala,Erattupetta,"BMS|RajansMetroACErattupetta",Malayalam,18:00,Platinum3D,₹170,62,0
Kerala,Erattupetta,"BMS|RajansMetroACErattupetta",Malayalam,18:00,Gold3D,₹140,256,56
Kerala,Vadakkencherry,"BMS|JayabharathTheatreVadakkencherry",Tamil,18:00,Movies,₹120,367,146
Kerala,Trivandrum,"BMS|GTracksScreen1Sony4KKadinamkulam",Tamil,18:00,Gold,₹130,400,0
Kerala,Pattambi,"BMS|KrishnaCineplex4KRgbLaser3DDolbyAtmos",Malayalam,18:00,SunCircle3D,₹220,34,0
Kerala,Pattambi,"BMS|KrishnaCineplex4KRgbLaser3DDolbyAtmos",Malayalam,18:00,MoonCircle3D,₹150,302,15
Kerala,Manjeri,"BMS|SreedeviCinePalaceManjeri",Malayalam,18:00,Sreedevi,₹150,299,244
Kerala,Trivandrum,"BMS|SindhuCinemasVenjarammoodu",Malayalam,18:00,Gold,₹129.8,222,4
Kerala,Alappuzha,"BMS|SaniaCinemasEramalloor",Malayalam,18:00,BlueCircle,₹140,310,88
Kerala,Kozhinjampara,"BMS|GeethaCinemax2K3DKozhinjampara",Tamil,18:00,Standard,₹110,63,4
Kerala,Kozhinjampara,"BMS|GeethaCinemax2K3DKozhinjampara",Tamil,18:00,Standard,₹110,168,0
Kerala,Alappuzha,"BMS|CherthalaKairaliSreeTheatre",Malayalam,18:00,Platinum,₹125,388,7
Kerala,Trivandrum,"BMS|RaniTalkies4KDolbyAtmosNedumangadu",Malayalam,18:00,Executive,₹250,30,8
Kerala,Trivandrum,"BMS|RaniTalkies4KDolbyAtmosNedumangadu",Malayalam,18:00,Platinum,₹130,238,51
Kerala,Trivandrum,"BMS|RaniTalkies4KDolbyAtmosNedumangadu",Tamil,18:00,Gold3D,₹160,112,12
Kerala,Shoranur,"BMS|MLalAashirvadCineplexxShoranur",Malayalam,18:00,Recliner,₹350,27,3
Kerala,Shoranur,"BMS|MLalAashirvadCineplexxShoranur",Malayalam,18:00,Sofa,₹200,82,18
Kerala,Shoranur,"BMS|MLalAashirvadCineplexxShoranur",Malayalam,18:00,Platinum,₹140,308,25
Kerala,Palakkad,"BMS|AvishkarCinemasDolbyAtmosKottayi",Tamil,18:00,Executive3D,₹210,19,14
Kerala,Palakkad,"BMS|AvishkarCinemasDolbyAtmosKottayi",Tamil,18:00,Standard3D,₹180,171,28
Kerala,Chengannur,"BMS|CCinemasChengannur",Malayalam,18:00,Executive3D,₹280,22,13
Kerala,Chengannur,"BMS|CCinemasChengannur",Malayalam,18:00,KingsLounge3D,₹180,321,62
Kerala,Kochi,"BMS|PvrForumMallKochi",Tamil,18:00,LuxePrime,₹680,42,19
Kerala,Kochi,"BMS|PvrForumMallKochi",Tamil,18:00,Luxe,₹580,16,0
Kerala,Kochi,"BMS|ShenoysKochi",Malayalam,18:00,Lounge,₹250,24,23
Kerala,Kochi,"BMS|ShenoysKochi",Malayalam,18:00,Diamond,₹180,243,115
Kerala,Palakkad,"BMS|KairaliSreeTheatreChittur",Tamil,18:00,Platinum,₹105,341,17
Kerala,Pulluvila,"BMS|SaMultiplex4KDolbyAtmosPulluvila",Malayalam,18:00,Platinum,₹250,26,0
Kerala,Pulluvila,"BMS|SaMultiplex4KDolbyAtmosPulluvila",Malayalam,18:00,Gold,₹150,216,7
Kerala,Kanichar,"BMS|DevCinemasKanichar",Malayalam,18:00,Screen1,₹129.8,251,2
Kerala,Trivandrum,"BMS|AjantaTheatre4KWideTrivandrum",Tamil,18:00,GrandA,₹350,6,0
Kerala,Trivandrum,"BMS|AjantaTheatre4KWideTrivandrum",Tamil,18:00,GrandB,₹350,9,0
Kerala,Trivandrum,"BMS|AjantaTheatre4KWideTrivandrum",Tamil,18:00,Royale,₹250,22,3
Kerala,Trivandrum,"BMS|AjantaTheatre4KWideTrivandrum",Tamil,18:00,Premium,₹150,264,11
Kerala,Muvattupuzha,"BMS|AashirvadCineplexxGrandCentreMallMuvattupuzha",Malayalam,18:00,Recliner,₹310,13,5
Kerala,Muvattupuzha,"BMS|AashirvadCineplexxGrandCentreMallMuvattupuzha",Malayalam,18:00,Platinum,₹180,72,19
Kerala,Muvattupuzha,"BMS|AashirvadCineplexxGrandCentreMallMuvattupuzha",Malayalam,18:00,Gold,₹160,106,2
Kerala,Trivandrum,"BMS|SuryaMultiplex4KDolbyAtmosNedumangad",Malayalam,18:00,Platinum,₹250,28,2
Kerala,Trivandrum,"BMS|SuryaMultiplex4KDolbyAtmosNedumangad",Malayalam,18:00,Gold,₹130,248,26
Kerala,Trivandrum,"BMS|GangaCineHouse4KDolbyAtmosAttingal",Malayalam,18:00,Sofa,₹300,42,0
Kerala,Trivandrum,"BMS|GangaCineHouse4KDolbyAtmosAttingal",Malayalam,18:00,Balcony,₹200,126,0
Kerala,Trivandrum,"BMS|GangaCineHouse4KDolbyAtmosAttingal",Malayalam,18:00,Reserved,₹130,680,3
Kerala,Kollam,"BMS|JbCinemas4K3DNallila",Malayalam,18:00,RedBox,₹150,15,9
Kerala,Kollam,"BMS|JbCinemas4K3DNallila",Malayalam,18:00,Red,₹129.83,232,113
Kerala,Kochi,"BMS|NewCentralTalkiesDolbyAtmos2KAnd3DThripun",Malayalam,18:00,Platinum,₹260,16,14
Kerala,Kochi,"BMS|NewCentralTalkiesDolbyAtmos2KAnd3DThripun",Malayalam,18:00,Gold,₹200,234,118
Kerala,Kollam,"BMS|RevathyCinemaxRgbRealLaserParippally",Malayalam,18:00,Platinum3D,₹280,65,57
Kerala,Kollam,"BMS|RevathyCinemaxRgbRealLaserParippally",Malayalam,18:00,Gold3D,₹180,553,314
Kerala,Pattambi,"BMS|AlexMoviesPattambi",Malayalam,18:00,ElishaCircle,₹110,320,6
Kerala,Kuravilangad,"BMS|BoscoCinemasKuravilangad",Malayalam,18:00,Economy,₹100,14,0
Kerala,Kuravilangad,"BMS|BoscoCinemasKuravilangad",Malayalam,18:00,Executive,₹150,112,72
Kerala,Kuravilangad,"BMS|BoscoCinemasKuravilangad",Malayalam,18:00,Platinum,₹300,10,2
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Hindi,18:00,Normal,₹200,34,0
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Hindi,18:00,Executive,₹220,136,10
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Hindi,18:00,Premium,₹240,137,38
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",Malayalam,18:00,PlatinumRecliner,₹345,31,5
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",Malayalam,18:00,Gold,₹185,96,58
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",Malayalam,18:00,Silver,₹155,291,103
Kerala,Kochi,"BMS|EvmCinemaAC4KRgbLaser3DPerumbavoor",Malayalam,18:00,Executive1,₹174.25,23,3
Kerala,Kochi,"BMS|EvmCinemaAC4KRgbLaser3DPerumbavoor",Malayalam,18:00,Deluxe,₹149.15,501,87
Kerala,Ullikkal,"BMS|SjGCinemas4KDolbyAtmosUlikkal",Malayalam,18:00,Standard,₹130,260,83
Kerala,Thamarassery,"BMS|CityMallCinemasThamarassery",Malayalam,18:00,Platinum,₹260,8,4
Kerala,Thamarassery,"BMS|CityMallCinemasThamarassery",Malayalam,18:00,Gold,₹160,102,16
Kerala,Kannur,"BMS|LibertyCinemaKannurAmbiliTheatre",Malayalam,18:00,Recliner,₹300,21,19
Kerala,Kannur,"BMS|LibertyCinemaKannurAmbiliTheatre",Malayalam,18:00,Diamond,₹129.8,227,144
Kerala,Nooranad,"BMS|SwathyScreensNooranad",Malayalam,18:00,Premium3D,₹180,310,112
Kerala,Nooranad,"BMS|SwathyScreensNooranad",Malayalam,18:00,RedPlus3D,₹230,24,20
Kerala,Mattannur,"BMS|MagicFramesSahinaCinemasMattannur",Malayalam,18:00,Audi1,₹129.78,244,25
Kerala,Haripad,"BMS|SnTheatreHaripad",Malayalam,18:00,Screen2,₹110,259,10
Kerala,Kozhikode,"BMS|EMaxCinemasDolbyAtmosRgbLaserCalicut",Malayalam,18:00,Audi13D,₹195,175,67
Kerala,Muvattupuzha,"BMS|EvmLatha4K3DRgbPureLaser71Muvattupuzha",Malayalam,18:00,Deluxe,₹150,292,8
Kerala,Kozhikode,"BMS|SurabhiCinemasKozhikode",Malayalam,18:00,BluePearl,₹180,186,27
Kerala,Changaramkulam,"BMS|MarsCinemas4KDolbyAtmosChangaramkulam",Malayalam,18:00,Executive,₹250,12,2
Kerala,Changaramkulam,"BMS|MarsCinemas4KDolbyAtmosChangaramkulam",Malayalam,18:00,Platinum,₹150,124,25
Kerala,Peravoor,"BMS|AuraCinemasPeravoor",Malayalam,18:00,Screen1,₹130,162,15
Kerala,Thiruvalla,"BMS|AashirvadCineplexxKadappra",Malayalam,18:00,SofaSeat,₹265,23,12
Kerala,Thiruvalla,"BMS|AashirvadCineplexxKadappra",Malayalam,18:00,Platinum,₹165,75,58
Kerala,Thiruvalla,"BMS|AashirvadCineplexxKadappra",Malayalam,18:00,Gold,₹140,143,56
Kerala,Thiruvalla,"BMS|AashirvadCineplexxKadappra",Malayalam,18:00,Silver,₹90,22,0
Kerala,Alathur,"BMS|SnehaCinemaACAlathur",Tamil,18:00,Sofa3D,₹200,18,4
Kerala,Alathur,"BMS|SnehaCinemaACAlathur",Tamil,18:00,Platinum3D,₹170,160,10
Kerala,Alathur,"BMS|SnehaCinemaACAlathur",Tamil,18:00,Lounge3D,₹180,14,0
Kerala,Edappal,"BMS|SaradaMoviesEdappal",Malayalam,18:00,Platinum,₹110,333,34
Kerala,Irinjalakuda,"BMS|MasMoviesIrinjalakuda",Malayalam,18:00,Silver,₹129,207,20
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,18:00,Recliner,₹340,19,13
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,18:00,Platinum,₹160,55,45
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,18:00,Gold,₹129,222,95
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,18:00,Silver,₹80,28,0
Kerala,Kalladikode,"BMS|BalaCinemasDolbyAtmosLaserTrippleBeam3D",Tamil,18:00,Platinum3D,₹190,17,9
