State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Trivandrum,"BMS|SpCinemas2KAuro111Peyad",Malayalam,21:45,GoldA,₹230,30,3
Kerala,Trivandrum,"BMS|SpCinemas2KAuro111Peyad",Malayalam,21:45,GoldB,₹230,30,0
Kerala,Trivandrum,"BMS|SpCinemas2KAuro111Peyad",Malayalam,21:45,Friends,₹180,413,42
Kerala,Cherpulassery,"BMS|DeviCinemasCherpulassery",Malayalam,21:45,Gold,₹125,399,0
Kerala,Trivandrum,"BMS|SreeKaleeswarySreeSaraswathy2K3DKaliyikkav",Malayalam,21:45,RoyalCircle,₹180,415,52
Kerala,Trivandrum,"BMS|SreeKaleeswarySreeSaraswathy2K3DKaliyikkav",Tamil,21:45,RoyalCircle,₹180,484,43
Kerala,Ettumanoor,"BMS|UgmCinemasEttumanoor",Malayalam,21:45,Platinum,₹250,19,19
Kerala,Ettumanoor,"BMS|UgmCinemasEttumanoor",Malayalam,21:45,Gold,₹150,248,194
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,21:45,LuxePrime,₹680,42,37
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,21:45,Luxe,₹580,16,9
Kerala,Koppam,"BMS|SyndicateCinemasKoppam4KDolbyAtmosRgbLaser",Malayalam,21:45,Platinum,₹250,20,14
Kerala,Koppam,"BMS|SyndicateCinemasKoppam4KDolbyAtmosRgbLaser",Malayalam,21:45,Gold,₹129,185,119
Kerala,Irinjalakuda,"BMS|MasMoviesIrinjalakuda",Malayalam,21:45,Royal3D,₹250,21,2
Kerala,Irinjalakuda,"BMS|MasMoviesIrinjalakuda",Malayalam,21:45,Gold3D,₹159,351,119
Kerala,Alappuzha,"BMS|KairaliSreeTheaterAlappuzha",Malayalam,21:45,Platinum,₹125,305,47
Kerala,Alappuzha,"BMS|SeethasTheatreAC2KAlappuzha",Malayalam,21:45,Balcony,₹150,154,0
Kerala,Alappuzha,"BMS|SeethasTheatreAC2KAlappuzha",Malayalam,21:45,FirstClass,₹100,390,327
Kerala,Karunagapally,"BMS|MyCinemasHJComplexKarunagapally",Tamil,21:45,ClassicOffline,₹150,194,26
Kerala,Kattappana,"BMS|AiswaryaCinemasKattappana",Malayalam,21:45,Gold,₹129,311,124
Kerala,Kattappana,"BMS|AiswaryaCinemasKattappana",Malayalam,21:45,Platinum,₹200,68,27
Kerala,Trivandrum,"BMS|AjantaTheatre4KWideTrivandrum",Tamil,21:45,GrandA,₹350,6,0
Kerala,Trivandrum,"BMS|AjantaTheatre4KWideTrivandrum",Tamil,21:45,GrandB,₹350,9,0
Kerala,Trivandrum,"BMS|AjantaTheatre4KWideTrivandrum",Tamil,21:45,Royale,₹250,22,0
Kerala,Trivandrum,"BMS|AjantaTheatre4KWideTrivandrum",Tamil,21:45,Premium,₹150,264,18
Kerala,Kannur,"BMS|LibertyCinemaKannurAmbiliTheatre",Hindi,21:45,Platinum,₹129.8,230,121
Kerala,Irinjalakuda,"BMS|JkCinemas4KDolbyAtmosKizhuthani",Malayalam,21:45,Daimond3DGlass,₹160,53,12
Kerala,Irinjalakuda,"BMS|JkCinemas4KDolbyAtmosKizhuthani",Malayalam,21:45,Gold3DGlass,₹155,173,1
Kerala,Trivandrum,"BMS|SrCinemaVarkkala",Malayalam,21:45,Balcony,₹170,96,10
Kerala,Trivandrum,"BMS|SrCinemaVarkkala",Malayalam,21:45,FamilyLounge,₹270,32,2
Kerala,Trivandrum,"BMS|SrCinemaVarkkala",Malayalam,21:45,Gold,₹140,272,11
Kerala,Trivandrum,"BMS|GreenfieldMoviemaxCinemasTrivandrum",Tamil,21:45,Executive,₹150,119,43
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",Malayalam,21:45,Platinum,₹210,19,0
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",Malayalam,21:45,Gold,₹185,73,7
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",Malayalam,21:45,Silver,₹155,124,3
Kerala,Alappuzha,"BMS|PanCinemasAlappuzha",Malayalam,21:50,Platinum3D,₹280,28,16
Kerala,Alappuzha,"BMS|PanCinemasAlappuzha",Malayalam,21:50,Gold3D,₹210,265,127
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Tamil,21:50,Normal,₹200,34,1
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Tamil,21:50,Executive,₹220,136,33
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Tamil,21:50,Premium,₹240,137,86
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Hindi,21:50,Normal,₹150,13,0
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Hindi,21:50,Executive,₹180,26,16
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Hindi,21:50,Premium,₹210,67,54
Kerala,Trivandrum,"BMS|DreamsAttingal",Malayalam,21:50,SpecialClass,₹130,344,88
Kerala,Trivandrum,"BMS|DreamsAttingal",Malayalam,21:50,Recliner,₹350,20,13
Kerala,Trivandrum,"BMS|DreamsAttingal",Malayalam,21:50,Sofa,₹200,20,19
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",Malayalam,21:55,Normal,₹200,27,4
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",Malayalam,21:55,Executive,₹220,78,41
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",Malayalam,21:55,Premium,₹240,41,19
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,21:55,Normal,₹150,30,7
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,21:55,Executive,₹190,45,40
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,21:55,Premium,₹210,95,82
Kerala,Trivandrum,"BMS|DreamsAttingal",Malayalam,21:55,Recliner3D,₹380,15,13
Kerala,Trivandrum,"BMS|DreamsAttingal",Malayalam,21:55,Sofa3D,₹230,120,87
Kerala,Alakode,"BMS|AlakodeFilmCity4KDolbyAtmos",Malayalam,22:00,Surya,₹160,284,172
Kerala,Kochi,"BMS|JMaxByGejoTheatre2KDolby71ACPattimatto",Malayalam,22:00,Platinum,₹180,90,55
Kerala,Kochi,"BMS|JMaxByGejoTheatre2KDolby71ACPattimatto",Malayalam,22:00,Gold,₹160,126,49
Kerala,Kochi,"BMS|JMaxByGejoTheatre2KDolby71ACPattimatto",Malayalam,22:00,Silver,₹140,18,0
Kerala,Wadakkancherry,"BMS|NewRagam3D2KDolbyAtmosWadakkancherry",Malayalam,22:00,Standard,₹129.75,363,100
Kerala,Goolikkadavu,"BMS|TMaxCineplexDolby71TripleBeam3D",Tamil,22:00,Premium,₹100,237,3
Kerala,Trivandrum,"BMS|StarCinemaDolby71Varkala",Tamil,22:00,SpecialClass,₹140,236,6
Kerala,Kochi,"BMS|KavithaTheatre4K3DDolby71Ernakulam",Malayalam,22:00,GoldCircle,₹160,306,70
Kerala,Kochi,"BMS|KavithaTheatre4K3DDolby71Ernakulam",Malayalam,22:00,SilverCircle,₹140,770,170
Kerala,Kochi,"BMS|KavithaTheatre4K3DDolby71Ernakulam",Malayalam,22:00,Sofa,₹250,23,4
Kerala,Kochi,"BMS|CasinoTalkiesAC2K3DDolbySurround71Aluva",Malayalam,22:00,Daimond3DGlass,₹180,442,292
Kerala,Kochi,"BMS|CentralTalkies2K3DDolbyAtmosThrippunithura",Malayalam,22:00,Platinum,₹260,37,36
Kerala,Kochi,"BMS|CentralTalkies2K3DDolbyAtmosThrippunithura",Malayalam,22:00,Gold,₹200,264,194
Kerala,Kochi,"BMS|PvrLuluKochi",Tamil,22:00,Recliner,₹580,54,51
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,22:00,Recliner,₹530,13,11
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,22:00,Elite,₹250,184,172
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,22:00,Prime,₹240,69,68
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,22:00,Classic,₹210,46,32
Kerala,Thalayolaparambu,"BMS|NiceMovieHouseThalayolaparambu",Malayalam,22:00,Balcony,₹140,82,7
Kerala,Thalayolaparambu,"BMS|NiceMovieHouseThalayolaparambu",Malayalam,22:00,FirstClass,₹100,404,48
Kerala,Kochi,"BMS|VanithaCineplexRgbLaser4K3DAtmosEdappally",Malayalam,22:00,Screen3,₹200,234,199
Kerala,Kochi,"BMS|VanithaCineplexRgbLaser4K3DAtmosEdappally",Malayalam,22:00,BalconySofa,₹280,63,63
Kerala,Trivandrum,"BMS|RaniTalkies4KDolbyAtmosNedumangadu",Malayalam,22:00,Executive,₹250,30,4
Kerala,Trivandrum,"BMS|RaniTalkies4KDolbyAtmosNedumangadu",Malayalam,22:00,Platinum,₹130,238,62
Kerala,Trivandrum,"BMS|RaniTalkies4KDolbyAtmosNedumangadu",Tamil,22:00,Gold3D,₹160,112,39
Kerala,Muvattupuzha,"BMS|LakshmiCinemasCantonMallMuvattupuzha",Malayalam,22:00,Gold3D,₹180,213,33
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,22:00,RoyalRecliner,₹320,14,14
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,22:00,Club,₹200,256,227
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,22:00,Royal,₹200,51,51
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,22:00,Executive,₹160,36,4
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Tamil,22:00,Gold3D,₹330,13,8
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Tamil,22:00,Platinum3D,₹220,112,51
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Tamil,22:00,Silver3D,₹200,68,15
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,22:00,Recliner,₹390,55,13
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,22:00,Premium,₹190,169,92
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,22:00,Executive,₹100,75,65
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,22:00,Lounger,₹210,32,8
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,22:00,Recliner,₹500,102,36
Kerala,Kodungallur,"BMS|LakshmiCinemas4KLaserDolbyAtmosKodungallur",Malayalam,22:00,DiamondRecliner3D,₹280,17,17
Kerala,Kodungallur,"BMS|LakshmiCinemas4KLaserDolbyAtmosKodungallur",Malayalam,22:00,PlatinumSofa3D,₹230,64,39
Kerala,Kodungallur,"BMS|LakshmiCinemas4KLaserDolbyAtmosKodungallur",Malayalam,22:00,Gold3D,₹180,249,197
Kerala,Kodungallur,"BMS|LakshmiCinemas4KLaserDolbyAtmosKodungallur",Malayalam,22:00,Silver3D,₹130,70,4
Kerala,Karunagapally,"BMS|MyCinemasHJComplexKarunagapally",Malayalam,22:00,3DClassicPack180,₹180,194,132
Kerala,Thodupuzha,"BMS|SilverHillsCinemas4KLaser3DDolby71",Malayalam,22:00,Silver3D,₹160,224,51
Kerala,Thodupuzha,"BMS|SilverHillsCinemas4KLaser3DDolby71",Malayalam,22:00,Gold3D,₹260,16,7
Kerala,Kodaly,"BMS|SreedeviSCinemasKodaly",Malayalam,22:00,Royal,₹220,21,13
Kerala,Kodaly,"BMS|SreedeviSCinemasKodaly",Malayalam,22:00,Red,₹129,151,92
Kerala,Angamaly,"BMS|FourStarMoviesManjapraAngamaly",Malayalam,22:00,Platinum,₹170,16,12
Kerala,Angamaly,"BMS|FourStarMoviesManjapraAngamaly",Malayalam,22:00,Gold,₹129,222,100
Kerala,Kollam,"BMS|RevathyCinemaxRgbRealLaserParippally",Malayalam,22:00,Platinum,₹250,65,32
Kerala,Kollam,"BMS|RevathyCinemaxRgbRealLaserParippally",Malayalam,22:00,Gold,₹150,553,329
Kerala,Kochi,"BMS|KCinemas4KDolbyAtmosTripplebeam3DCherai",Malayalam,22:00,Platinum3D,₹260,42,21
Kerala,Kochi,"BMS|KCinemas4KDolbyAtmosTripplebeam3DCherai",Malayalam,22:00,Gold3D,₹180,317,116
Kerala,Alappuzha,"BMS|RaibanCineHouseAlleppey",Malayalam,22:00,Balcony,₹180,211,7
Kerala,Alappuzha,"BMS|RaibanCineHouseAlleppey",Malayalam,22:00,Executive,₹165,73,27
Kerala,Alappuzha,"BMS|RaibanCineHouseAlleppey",Malayalam,22:00,FirstCLass,₹149.01,313,41
Kerala,Trivandrum,"BMS|GreenfieldMoviemaxCinemasTrivandrum",Tamil,22:00,Gold,₹300,42,0
Kerala,Changaramkulam,"BMS|MarsCinemas4KDolbyAtmosChangaramkulam",Malayalam,22:00,Executive3D,₹290,19,13
Kerala,Changaramkulam,"BMS|MarsCinemas4KDolbyAtmosChangaramkulam",Malayalam,22:00,Platinum3D,₹190,245,151
Kerala,Kochi,"BMS|ShafazLaserGrand4KTheatreNorthParavoor",Malayalam,22:00,PremiumSofa,₹220,21,5
Kerala,Kochi,"BMS|ShafazLaserGrand4KTheatreNorthParavoor",Malayalam,22:00,PearlCircle,₹120,314,132
Kerala,Kochi,"BMS|PvrOberonMallKochi",Malayalam,22:00,ClassicPlus,₹205,141,139
Kerala,Kochi,"BMS|PvrOberonMallKochi",Malayalam,22:00,Classic,₹165,36,20
Kerala,Pala,"BMS|UniversalTheatreAC4K3DDolby71SoundPala",Malayalam,22:00,Balcony3D,₹230,100,100
Kerala,Pala,"BMS|UniversalTheatreAC4K3DDolby71SoundPala",Malayalam,22:00,RoyalCircle3D,₹130,413,9
Kerala,Kochi,"BMS|MathaMadhuryaTheatreACDolby2K3DAluva",Malayalam,22:00,MathaDaliya,₹150,235,27
Kerala,Kochi,"BMS|MathaMadhuryaTheatreACDolby2K3DAluva",Malayalam,22:00,MathaLotus,₹129.78,784,50
Kerala,Kochi,"BMS|VanithaCineplexRgbLaser4K3DAtmosEdappally",Malayalam,22:00,Screen1,₹200,180,150
Kerala,Kochi,"BMS|VanithaCineplexRgbLaser4K3DAtmosEdappally",Malayalam,22:00,Screen1Sofa,₹280,32,32
Kerala,Kochi,"BMS|SridarMarineDriveKochi",Tamil,22:00,GoldClass,₹160,150,42
Kerala,Kochi,"BMS|SridarMarineDriveKochi",Tamil,22:00,ClubClass,₹140,267,12
Kerala,Kochi,"BMS|PadmaCinemaKochi",Malayalam,22:00,Lounge,₹250,44,11
Kerala,Kochi,"BMS|PadmaCinemaKochi",Malayalam,22:00,GoldClass,₹170,182,126
Kerala,Kochi,"BMS|PadmaCinemaKochi",Malayalam,22:00,ClubClass,₹150,263,66
Kerala,Manjeri,"BMS|SreedeviCinePalaceManjeri",Malayalam,22:00,Gopalakrishna,₹170,157,120
Kerala,Thriprayar,"BMS|VbCinemas4KRgbLaserAtmosThriprayar",Malayalam,22:00,Gold3D,₹230,48,25
Kerala,Thriprayar,"BMS|VbCinemas4KRgbLaserAtmosThriprayar",Malayalam,22:00,Royal3D,₹200,96,45
Kerala,Thriprayar,"BMS|VbCinemas4KRgbLaserAtmosThriprayar",Malayalam,22:00,Club3D,₹159.8,112,33
Kerala,Thriprayar,"BMS|VbCinemas4KRgbLaserAtmosThriprayar",Malayalam,22:00,Lounger3D,₹230,14,0
Kerala,Thriprayar,"BMS|VbCinemas4KRgbLaserAtmosThriprayar",Malayalam,22:00,Reclainer3D,₹330,16,5
Kerala,Kodungallur,"BMS|DCinemaaMughalMallBarco4KLaserKodungallur",Malayalam,22:00,Gold3D,₹180,225,50
Kerala,Thrissur,"BMS|DevaCinemas4KDolbyFullAtmosPeringottukara",Malayalam,22:00,SofaLuxury3D,₹230,33,0
Kerala,Thrissur,"BMS|DevaCinemas4KDolbyFullAtmosPeringottukara",Malayalam,22:00,Dimond3D,₹190,221,29
Kerala,Thrissur,"BMS|DevaCinemas4KDolbyFullAtmosPeringottukara",Malayalam,22:00,Gold3D,₹160,168,23
Kerala,Thalassery,"BMS|MagicFramesDowntownMallThalassery",Malayalam,22:00,Gold,₹140,131,37
Kerala,Thrissur,"BMS|JkCinemas4KDolbyAtmosThriprayar",Malayalam,22:00,Balcony,₹160,102,102
Kerala,Thrissur,"BMS|JkCinemas4KDolbyAtmosThriprayar",Malayalam,22:00,Luxury,₹220,25,11
Kerala,Thrissur,"BMS|JkCinemas4KDolbyAtmosThriprayar",Malayalam,22:00,Diamond,₹150,112,32
Kerala,Thrissur,"BMS|JkCinemas4KDolbyAtmosThriprayar",Malayalam,22:00,Gold,₹129.8,120,2
Kerala,Shoranur,"BMS|AnuragCinemaShoranur",Malayalam,22:00,Screen1,₹110,278,0
Kerala,Shoranur,"BMS|AnuragCinemaShoranur",Malayalam,22:00,Star,₹110,26,2
Kerala,Mattannur,"BMS|AuraCinemasMattannur",Malayalam,22:00,Executive,₹130,137,0
Kerala,Trivandrum,"BMS|PvrKripaThampanoorTrivandrum",Malayalam,22:10,Classic,₹175,325,209
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Hindi,22:10,Recliner,₹380,9,3
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Hindi,22:10,Prime,₹240,76,61
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Hindi,22:10,Classic,₹200,105,58
Kerala,Angamaly,"BMS|MyCinemasKsrtComplexAngamalyKerala",Tamil,22:10,GoldOffline,₹130,202,24
Kerala,Kochi,"BMS|PvrOberonMallKochi",Tamil,22:10,Recliner,₹335,14,14
Kerala,Kochi,"BMS|PvrOberonMallKochi",Tamil,22:10,ClassicPlus,₹205,115,101
Kerala,Kochi,"BMS|PvrOberonMallKochi",Tamil,22:10,Classic,₹165,53,20
Kerala,Pattambi,"BMS|MagicFramesCinemasPattambi",Tamil,22:10,Recliner,₹300,14,0
Kerala,Pattambi,"BMS|MagicFramesCinemasPattambi",Tamil,22:10,Gold,₹180,170,14
Kerala,Pattambi,"BMS|MagicFramesCinemasPattambi",Tamil,22:10,Silver,₹150,76,4
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",Hindi,22:15,Normal,₹200,38,12
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",Hindi,22:15,Executive,₹220,69,16
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",Hindi,22:15,Premium,₹240,56,32
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,22:15,Recliner,₹380,10,10
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,22:15,Prime,₹230,108,106
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,22:15,ClassicPlus,₹210,138,138
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,22:15,Classic,₹170,69,53
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,22:15,Recliner,₹400,8,5
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,22:15,Prime,₹240,34,23
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,22:15,Classic,₹210,65,43
Kerala,Irinjalakuda,"BMS|VarnaCinemasMapranam",Malayalam,22:15,Gold,₹150,199,32
Kerala,Irinjalakuda,"BMS|VarnaCinemasMapranam",Malayalam,22:15,Silver,₹120,376,64
Kerala,Kollam,"BMS|MyCinemasRpMallKollamKerala",Hindi,22:15,PremiumOffline,₹180,96,41
Kerala,Trivandrum,"BMS|SpCinemas2KAuro111Peyad",Malayalam,22:15,Friends,₹150,162,13
Kerala,Thalayolaparambu,"BMS|MyCinemasThalayolaparambuKerala",Malayalam,22:15,Platinum,₹140,84,3
Kerala,Thalayolaparambu,"BMS|MyCinemasThalayolaparambuKerala",Malayalam,22:15,Gold,₹110,402,22
Kerala,Thalayolaparambu,"BMS|MyCinemasThalayolaparambuKerala",Malayalam,22:15,Executive,₹80,88,0
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Tamil,22:20,3DSilver,₹210,28,1
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Tamil,22:20,3DGold,₹230,84,4
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Tamil,22:20,3DPlatinum,₹250,42,5
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Tamil,22:20,3DRecliner,₹430,12,0
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",Malayalam,22:20,Normal,₹200,38,38
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",Malayalam,22:20,Executive,₹220,69,69
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",Malayalam,22:20,Premium,₹240,56,56
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Tamil,22:20,RoyalRecliner,₹320,15,11
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Tamil,22:20,Club,₹200,221,75
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Tamil,22:20,Royal,₹200,44,37
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Tamil,22:20,Executive,₹160,36,0
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Hindi,22:25,Normal,₹150,20,3
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Hindi,22:25,Executive,₹170,43,35
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Hindi,22:25,Premium,₹200,44,30
Kerala,Mulleria,"BMS|KaveriCinemasACDtsDolbyKarmamthody",Malayalam,22:30,Standard,₹110,220,11
Kerala,Kozhikode,"BMS|RegalCinemasKozhikode",Malayalam,22:30,FirstclassSc3,₹240,165,32
Kerala,Kozhikode,"BMS|RegalCinemasKozhikode",Malayalam,22:30,FirstclassSc1,₹240,95,0
Kerala,Kochi,"BMS|ShenoysKochi",Malayalam,22:30,Lounge,₹250,24,24
Kerala,Kochi,"BMS|ShenoysKochi",Malayalam,22:30,Diamond,₹180,243,197
Kerala,Kochi,"BMS|DharsanaCinemaComplexPiravom",Malayalam,22:30,Platinum,₹160,25,10
Kerala,Kochi,"BMS|DharsanaCinemaComplexPiravom",Malayalam,22:30,Gold,₹140,243,88
Kerala,Kochi,"BMS|DharsanaCinemaComplexPiravom",Malayalam,22:30,Silver,₹80,26,0
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Tamil,22:30,LuxePrime,₹530,26,24
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Tamil,22:30,Luxe,₹480,24,21
Kerala,Kochi,"BMS|PvrForumMallKochi",Tamil,22:30,Recliner,₹530,13,11
Kerala,Kochi,"BMS|PvrForumMallKochi",Tamil,22:30,Elite,₹230,218,189
Kerala,Kochi,"BMS|PvrForumMallKochi",Tamil,22:30,Prime,₹210,60,45
Kerala,Kochi,"BMS|PvrForumMallKochi",Tamil,22:30,Classic,₹200,40,0
Kerala,Kuthuparamba,"BMS|BabyCinemasKuthuparamba",Malayalam,22:30,Standard,₹110,216,114
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Malayalam,22:30,Gold3D,₹330,13,11
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Malayalam,22:30,Platinum3D,₹220,80,60
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Malayalam,22:30,Silver3D,₹200,84,34
Kerala,Kozhikode,"BMS|ArcCoronation4KDolbyAtmos",Malayalam,22:30,Sofa3D,₹290,46,14
Kerala,Kozhikode,"BMS|ArcCoronation4KDolbyAtmos",Malayalam,22:30,Elite3D,₹200,180,119
Kerala,Angamaly,"BMS|MyCinemasKsrtComplexAngamalyKerala",Malayalam,22:30,Platinum,₹150,110,58
Kerala,Angamaly,"BMS|MyCinemasKsrtComplexAngamalyKerala",Malayalam,22:30,GoldOffline,₹130,188,23
Kerala,Trivandrum,"BMS|GreenfieldMoviemaxCinemasTrivandrum",Malayalam,22:30,Executive3D,₹180,132,107
Kerala,Kozhikode,"BMS|EMaxCinemasDolbyAtmosRgbLaserCalicut",Malayalam,22:30,Audi23D,₹195,165,114
Kerala,Kadalundi,"BMS|ChithraCineplex4KDtsXKozhikodeMannurValavu",Malayalam,22:30,Sofa,₹200,21,4
Kerala,Kadalundi,"BMS|ChithraCineplex4KDtsXKozhikodeMannurValavu",Malayalam,22:30,Gold,₹129.8,220,37
Kerala,Kasaragod,"BMS|MagicFramesMehboobTheatreComplex4KKasaragod",Malayalam,22:30,Platinum,₹150,128,128
Kerala,Kasaragod,"BMS|MagicFramesMehboobTheatreComplex4KKasaragod",Malayalam,22:30,Executive,₹129.7,351,12
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",Tamil,22:35,Normal,₹220,29,4
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",Tamil,22:35,Executive,₹240,83,27
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",Tamil,22:35,Premium,₹260,44,10
Kerala,Kochi,"BMS|PanCinemasArakkunnamMulanthuruthy",Malayalam,22:35,Platinum3D,₹260,20,11
Kerala,Kochi,"BMS|PanCinemasArakkunnamMulanthuruthy",Malayalam,22:35,Gold3D,₹180,152,56
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Malayalam,22:40,3DSilver,₹210,30,0
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Malayalam,22:40,3DGold,₹230,105,28
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Malayalam,22:40,3DPlatinum,₹250,57,18
Kerala,Kochi,"BMS|PvrLuluKochi",Telugu,22:40,Recliner,₹380,10,10
Kerala,Kochi,"BMS|PvrLuluKochi",Telugu,22:40,Prime,₹190,68,40
Kerala,Kochi,"BMS|PvrLuluKochi",Telugu,22:40,ClassicPlus,₹170,91,12
Kerala,Kochi,"BMS|PvrLuluKochi",Telugu,22:40,Classic,₹120,39,0
Kerala,Kasaragod,"BMS|MoviemaxCircleKasaragod",Malayalam,22:45,Max1,₹129.8,443,43
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Telugu,22:45,Recliner,₹600,16,10
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Telugu,22:45,Prime,₹300,121,40
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Telugu,22:45,Classic,₹280,138,5
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Tamil,22:45,Normal,₹150,34,3
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Tamil,22:45,Executive,₹180,70,27
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Tamil,22:45,Premium,₹210,177,113
Kerala,Payyanur,"BMS|ShanthiCinemasPayyanur",Malayalam,22:45,Platinum,₹130,443,68
Kerala,Changaramkulam,"BMS|MarsCinemas4KDolbyAtmosChangaramkulam",Malayalam,22:45,Executive,₹250,18,4
Kerala,Changaramkulam,"BMS|MarsCinemas4KDolbyAtmosChangaramkulam",Malayalam,22:45,Platinum,₹150,176,86
Kerala,Kariyad,"BMS|MyCinemasRedCarpetKariyad",Hindi,22:50,3DExecutivePack170,₹170,96,21
Kerala,Kariyad,"BMS|MyCinemasRedCarpetKariyad",Hindi,22:50,3DGoldLoungePack300,₹300,32,10
Kerala,Kochi,"BMS|CinepolisVipCentreSquareMallKochi",Malayalam,22:50,VipExecutive,₹400,24,0
Kerala,Kochi,"BMS|CinepolisVipCentreSquareMallKochi",Malayalam,22:50,VipPremium,₹450,62,25
Kerala,Taliparamba,"BMS|ClassicCinema4KDolbyAtmosTaliparamba",Malayalam,23:00,Classic,₹150,349,2
