District,Name,Language,Time(IST),Area,Price,Capacity,Booked
Thrissur,BavanaMoviesLaserDolbyAtmosKunnamkulam,Tamil,11:00,Luxury,₹220,39,6
Thrissur,BavanaMoviesLaserDolbyAtmosKunnamkulam,Tamil,11:00,Platinum,₹129.76,477,53
Ernakulam,VCinema,Tamil,11:00,Platinum,₹250,30,4
Ernakulam,VCinema,Tamil,11:00,Gold,₹160,576,77
Palakkad,JassCinema2K71SurroundOttapalam,Tamil,11:00,GoldCircle,₹129.8,704,1
Kozhikode,PeeCeeTalkies4KAtmosMukkam,Tamil,11:00,Executive,₹110,882,358
Alappuzha,GanamTheatreComplexACKattanam,Tamil,11:00,FirstClass,₹150,382,150
Malappuram,PopularFilmCityACPerinthalmannaRoad,Tamil,11:00,DiamondCircle,₹110,788,5
Thrissur,ChandVsreeramaMoviesPudukkad,Tamil,11:00,Platinum,₹180,72,2
Thrissur,ChandVsreeramaMoviesPudukkad,Tamil,11:00,Gold,₹129,776,34
Malappuram,AiswaryaMoviesAC4KDolby3DPonnani,Tamil,11:00,Platinum,₹110,688,130
Malappuram,GovindaCinemasUnipolarBeam3DEdappal,Tamil,11:00,ReclineCircle,₹250,12,9
Malappuram,GovindaCinemasUnipolarBeam3DEdappal,Tamil,11:00,FamilyCircle,₹130,276,52
Malappuram,GovindaCinemasUnipolarBeam3DEdappal,Tamil,11:00,Diamond,₹110,582,97
Malappuram,KairaliCinemas4KDolbyAtmosManjeri,Tamil,11:00,LuxusCircle,₹130,927,30
Palakkad,SapthaTharangScreen22KAtmosKannichirakkalMall,Tamil,11:00,Executive,₹220,34,0
Palakkad,SapthaTharangScreen22KAtmosKannichirakkalMall,Tamil,11:00,Platinum,₹110,468,36
Pathanamthitta,SmithaTheatreUfoDtsAdoor,Tamil,11:00,Reserved,₹90,399,333
Palakkad,LadderCinemasOttapalam,Tamil,11:00,Recliner,₹450,42,12
Palakkad,LadderCinemasOttapalam,Tamil,11:00,Executive,₹150,"1,332",288
Malappuram,KarthikaMoviesAC4KDolbyAtmosValanchery,Tamil,11:00,ReclinerCircle,₹220,38,6
Malappuram,KarthikaMoviesAC4KDolbyAtmosValanchery,Tamil,11:00,UpperCircle,₹110,678,43
Palakkad,ShivasakthiCinemasDolbyAtmos,Tamil,11:00,Executive,₹110,512,120
Malappuram,DreambigSakthiTheatrePonnani,Tamil,11:00,Sofa,₹200,42,4
Malappuram,DreambigSakthiTheatrePonnani,Tamil,11:00,Executive,₹120,480,101
Thrissur,ChembakasseryCinemas4K3DDolbyAtmos,Tamil,11:00,RoyalCircle,₹129.8,639,30
Palakkad,OkazChembakassery2KAuro111,Tamil,11:00,Balcony,₹129.8,340,2
Palakkad,OkazChembakassery2KAuro111,Tamil,11:00,FirstClass,₹110,838,15
Kozhikode,CrownTheatreDolbyAtmosCalicut,Tamil,11:00,Audi1,₹160,400,70
Malappuram,ChembakasseryRimiCinemas,Tamil,11:00,Standard,₹100,662,0
Kollam,MinervaEmpireCinemazChandamukku,Tamil,11:00,Gold,₹129.83,914,108
Thrissur,ChembakasseryCinemas4K3DDolbyAtmos,Tamil,11:15,RoyalCircle,₹129.8,213,0
Malappuram,PadmamTheatreAC2KDownHill,Tamil,11:15,Platinum,₹129.8,762,21
Thrissur,MahalakshmiDreamBigCinemas4KChristieLaserAtmosAshtamichira,Tamil,11:15,Diamond,₹150,210,18
Thrissur,MahalakshmiDreamBigCinemas4KChristieLaserAtmosAshtamichira,Tamil,11:15,Platinum,₹260,28,0
Thrissur,MahalakshmiDreamBigCinemas4KChristieLaserAtmosAshtamichira,Tamil,11:15,Gold,₹120,304,12
Thrissur,DevakiCinemasGuruvayur,Tamil,11:15,FirstClass,₹110,948,20
Palakkad,CityCinema2KACAnaikatti,Tamil,11:30,Premium,₹100,236,90
Kozhikode,MagicFramesCinemas4KDolbyAtmosKunnamangalam,Tamil,11:30,Gold,₹180,531,13
Thrissur,SurabhiMovies4K3DChalakudy,Tamil,11:30,Gold,₹129,"1,875",271
Kozhikode,MagicFramesApsara4KDolbyAtmosCalicut,Tamil,11:30,Balcony,₹180,210,61
Kozhikode,MagicFramesApsara4KDolbyAtmosCalicut,Tamil,11:30,FirstClass,₹150,795,130
Ernakulam,KripaMovies4KLaserEnhancedDolby71SurroundKurumassery,Tamil,11:30,GoldCircle,₹110,750,153
Thrissur,DCinemaa4KChalakudy,Tamil,11:30,Platinum,₹300,15,3
Thrissur,DCinemaa4KChalakudy,Tamil,11:30,Gold,₹150,717,88
Malappuram,DreambigSakthiTheatrePonnani,Tamil,11:30,Executive,₹120,456,11
Thrissur,MagicFramesJayashree2K71Guruvayur,Tamil,11:30,Diamond,₹129.55,513,17
Thrissur,MagicFramesJayashree2K71Guruvayur,Tamil,11:30,Gold,₹110,"1,074",70
Thrissur,ThavoosTheatreAC2KHarknessSilverScreenDolbyCrystalSound71Kunnamkulam,Tamil,11:30,Balcony,₹129,336,1
Thrissur,ThavoosTheatreAC2KHarknessSilverScreenDolbyCrystalSound71Kunnamkulam,Tamil,11:30,FirstClass,₹110,954,36
Thrissur,GangaMovies4KDolbyAtmosMala,Tamil,11:30,DiamondCircle,₹190,38,8
Thrissur,GangaMovies4KDolbyAtmosMala,Tamil,11:30,GoldCircle,₹120,552,60
Ernakulam,SaritaCinemasKacheripady,Tamil,11:30,Deluxe,₹150,555,533
Ernakulam,SaritaCinemasKacheripady,Tamil,11:30,RoseCircle,₹150,0,0
Thrissur,ChembakasseryCinemas4K3DDolbyAtmos,Tamil,11:45,HeavenlyCircle,₹230,18,0
Thrissur,ChembakasseryCinemas4K3DDolbyAtmos,Tamil,11:45,RoyalCircle,₹129.8,356,0
Thrissur,ChembakasseryCinemas4K3DDolbyAtmos,Tamil,12:15,HeavenlyCircle,₹230,36,10
Thrissur,ChembakasseryCinemas4K3DDolbyAtmos,Tamil,12:15,RoyalCircle,₹129.8,712,41
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Tamil,12:30,Platinumrecliner,₹400,45,8
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Tamil,12:30,Gold,₹180,258,37
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Tamil,12:30,Silver,₹150,224,0
Kannur,SumangaliCinemasAnnurRoad,Tamil,13:00,GoldenCircle,₹130,192,1
Malappuram,VismayaCinemas4KDolbyAtmosPerinthalmanna,Tamil,13:00,Platinum,₹100,690,274
Thrissur,RhDreambigCinemasKunnamkulam,Tamil,13:15,Platinum,₹129.76,241,0
Kannur,RajadhaniCinemas,Tamil,13:15,UpperCircle,₹130,"1,506",21
Malappuram,LadderCinemasIndianMall,Tamil,13:15,Executive,₹150,252,22
Kasaragod,PakkanarCinemas2K3D71JblCheruvathur,Tamil,13:15,Executive,₹100,966,3
Kozhikode,AlankarMoviesPerambra,Tamil,13:15,Executive,₹150,840,36
Malappuram,MallikaPlexRachanaNaveenMalappuram,Tamil,13:15,Sofa,₹200,93,0
Malappuram,MallikaPlexRachanaNaveenMalappuram,Tamil,13:15,Executive,₹129.8,861,15
Malappuram,MallikaPlexChithralayaAngadipuram,Tamil,13:15,Sofa,₹150,42,0
Malappuram,MallikaPlexChithralayaAngadipuram,Tamil,13:15,Executive,₹100,540,51
Kozhikode,MallikaPlexDolbyAtmosCalicut,Tamil,13:15,Executive,₹140,735,47
Kozhikode,BmCinemasKakkattil,Tamil,13:15,Executive,₹110,681,68
Malappuram,LeenaTheatre4K3DDolbyAtmosKottakkal,Tamil,13:20,Executive,₹129.8,927,97
Thrissur,DCinemaa4KChalakudy,Tamil,13:30,Platinum,₹300,36,21
Thrissur,DCinemaa4KChalakudy,Tamil,13:30,Gold,₹150,"1,215",171
Palakkad,GowriMovieHouse2KDolby71Kollengode,Tamil,13:45,FirstClass,₹110,603,51
Malappuram,SangeethLumiereDolbyAtmosKottakkal,Tamil,13:45,Executive,₹110,"1,329",245
Palakkad,ThankarajTheatreKollengode,Tamil,13:50,FirstClass,₹110,891,461
Palakkad,JassCinema2K71SurroundOttapalam,Tamil,14:00,GoldCircle,₹129.8,"1,056",0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Tamil,14:00,Platinum,₹430,93,9
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Tamil,14:00,Gold,₹300,36,10
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Tamil,14:00,Executive,₹160,462,25
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Tamil,14:00,Economy,₹110,66,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Tamil,14:00,Platinum,₹480,126,77
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Tamil,14:00,Gold,₹180,879,579
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Tamil,14:00,Executive,₹160,"1,095",316
Palakkad,PriyadarsiniCinema,Tamil,14:00,Executive,₹150,345,52
Palakkad,PriyadarsiniCinema,Tamil,14:00,Dress,₹110,"1,410",286
Wayanad,MaruthiECinemas4KAtmosMananthavady,Tamil,14:00,Sofa,₹140,126,5
Wayanad,MaruthiECinemas4KAtmosMananthavady,Tamil,14:00,Executive,₹110,468,17
Thrissur,ChembakasseryCinemas4K3DDolbyAtmos,Tamil,14:00,RoyalCircle,₹129.8,639,39
Palakkad,EvmNewTheatrePudunagaram,Tamil,14:00,Gold,₹100,621,245
Malappuram,KairaliCinemas4KDolbyAtmosManjeri,Tamil,14:15,LuxusCircle,₹130,927,103
Wayanad,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Tamil,14:15,SofaSeat,₹180,123,24
Wayanad,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Tamil,14:15,GoldClass,₹110,864,161
Palakkad,CityCinema2KACAnaikatti,Tamil,14:30,Premium,₹100,236,90
Thrissur,ChembakasseryCinemas4K3DDolbyAtmos,Tamil,14:30,RoyalCircle,₹129.8,213,0
Thrissur,AppasTheatreGuruvayur,Tamil,14:30,Gold,₹129.8,480,8
Thrissur,AppasTheatreGuruvayur,Tamil,14:30,Silver,₹110,"1,173",21
Palakkad,DreamaxCinemas2K71SurroundMayannur,Tamil,14:30,Executive,₹129.8,600,9
Thrissur,BavanaMoviesLaserDolbyAtmosKunnamkulam,Tamil,14:30,Luxury,₹220,39,0
Thrissur,BavanaMoviesLaserDolbyAtmosKunnamkulam,Tamil,14:30,Platinum,₹129.76,477,19
Kozhikode,MagicFramesRadha4K3DDolby71UltraBassCalicut,Tamil,14:30,Balcony,₹160,420,114
Kozhikode,MagicFramesRadha4K3DDolby71UltraBassCalicut,Tamil,14:30,FirstClass,₹129.78,"1,905",617
Malappuram,KalpakaTheatreKondotty,Tamil,14:30,Executive,₹110,"1,215",166
Ernakulam,VCinema,Tamil,14:30,Platinum,₹250,45,0
Ernakulam,VCinema,Tamil,14:30,Gold,₹160,864,6
Kozhikode,PeeCeeTalkies4KAtmosMukkam,Tamil,14:30,Executive,₹110,882,387
Alappuzha,GanamTheatreComplexACKattanam,Tamil,14:30,FirstClass,₹150,573,330
Thrissur,ChandVsreeramaMoviesPudukkad,Tamil,14:30,Platinum,₹180,108,0
Thrissur,ChandVsreeramaMoviesPudukkad,Tamil,14:30,Gold,₹129,"1,164",20
Malappuram,PadmamTheatreAC2KDownHill,Tamil,14:30,Platinum,₹129.8,762,22
Malappuram,GovindaCinemasUnipolarBeam3DEdappal,Tamil,14:30,ReclineCircle,₹250,12,0
Malappuram,GovindaCinemasUnipolarBeam3DEdappal,Tamil,14:30,FamilyCircle,₹130,276,58
Malappuram,GovindaCinemasUnipolarBeam3DEdappal,Tamil,14:30,Diamond,₹110,582,62
Malappuram,AiswaryaMoviesAC4KDolby3DPonnani,Tamil,14:30,Platinum,₹110,"1,032",196
Palakkad,SapthaTharangScreen22KAtmosKannichirakkalMall,Tamil,14:30,Executive,₹220,51,9
Palakkad,SapthaTharangScreen22KAtmosKannichirakkalMall,Tamil,14:30,Platinum,₹110,702,42
Pathanamthitta,SmithaTheatreUfoDtsAdoor,Tamil,14:30,Reserved,₹90,399,333
Palakkad,LadderCinemasOttapalam,Tamil,14:30,Recliner,₹450,42,6
Palakkad,LadderCinemasOttapalam,Tamil,14:30,Executive,₹150,"1,332",422
Palakkad,ShivasakthiCinemasDolbyAtmos,Tamil,14:30,Executive,₹110,768,195
Malappuram,IllamCinemas4KDolbyAtmosPandikkad,Tamil,14:30,DiamondCircle,₹129.8,759,66
Malappuram,KarthikaMoviesAC4KDolbyAtmosValanchery,Tamil,14:30,ReclinerCircle,₹220,57,18
Malappuram,KarthikaMoviesAC4KDolbyAtmosValanchery,Tamil,14:30,UpperCircle,₹110,"1,017",175
Palakkad,OkazChembakassery2KAuro111,Tamil,14:30,Balcony,₹129.8,510,9
Palakkad,OkazChembakassery2KAuro111,Tamil,14:30,FirstClass,₹110,"1,257",18
Malappuram,DreambigSakthiTheatrePonnani,Tamil,14:30,Sofa,₹200,63,0
Malappuram,DreambigSakthiTheatrePonnani,Tamil,14:30,Executive,₹120,720,176
Malappuram,ChembakasseryRimiCinemas,Tamil,14:30,Standard,₹100,993,3
Kozhikode,CrownTheatreDolbyAtmosCalicut,Tamil,14:30,Audi1,₹160,600,274
Kollam,MinervaEmpireCinemazChandamukku,Tamil,14:30,Gold,₹129.83,"1,371",62
Thrissur,DevakiCinemasGuruvayur,Tamil,14:30,FirstClass,₹110,"1,422",32
Kozhikode,MagicFramesCinemas4KDolbyAtmosKunnamangalam,Tamil,14:45,Gold,₹180,531,84
Thrissur,MahalakshmiDreamBigCinemas4KChristieLaserAtmosAshtamichira,Tamil,14:45,Diamond,₹150,315,39
Thrissur,MahalakshmiDreamBigCinemas4KChristieLaserAtmosAshtamichira,Tamil,14:45,Platinum,₹260,42,0
Thrissur,MahalakshmiDreamBigCinemas4KChristieLaserAtmosAshtamichira,Tamil,14:45,Gold,₹120,456,6
Thrissur,MagicFramesJayashree2K71Guruvayur,Tamil,14:45,Diamond,₹129.55,513,24
Thrissur,MagicFramesJayashree2K71Guruvayur,Tamil,14:45,Gold,₹110,"1,074",47
Ernakulam,SaritaCinemasKacheripady,Tamil,14:50,Deluxe,₹150,"1,665","1,593"
Ernakulam,SaritaCinemasKacheripady,Tamil,14:50,RoseCircle,₹150,0,0
Thrissur,ChembakasseryCinemas4K3DDolbyAtmos,Tamil,15:00,HeavenlyCircle,₹230,18,0
Thrissur,ChembakasseryCinemas4K3DDolbyAtmos,Tamil,15:00,RoyalCircle,₹129.8,356,0
Malappuram,DreambigSakthiTheatrePonnani,Tamil,15:00,Executive,₹120,152,0
Thrissur,SurabhiMovies4K3DChalakudy,Tamil,15:00,Gold,₹129,"1,875",226
Kozhikode,MagicFramesApsara4KDolbyAtmosCalicut,Tamil,15:00,Balcony,₹180,630,161
Kozhikode,MagicFramesApsara4KDolbyAtmosCalicut,Tamil,15:00,FirstClass,₹150,"2,385",284
Thrissur,DCinemaa4KChalakudy,Tamil,15:00,Platinum,₹300,15,3
Thrissur,DCinemaa4KChalakudy,Tamil,15:00,Gold,₹150,717,117
Thrissur,ThavoosTheatreAC2KHarknessSilverScreenDolbyCrystalSound71Kunnamkulam,Tamil,15:00,Balcony,₹129,336,30
Thrissur,ThavoosTheatreAC2KHarknessSilverScreenDolbyCrystalSound71Kunnamkulam,Tamil,15:00,FirstClass,₹110,954,69
Thrissur,GangaMovies4KDolbyAtmosMala,Tamil,15:00,DiamondCircle,₹190,57,6
Thrissur,GangaMovies4KDolbyAtmosMala,Tamil,15:00,GoldCircle,₹120,828,64
Ernakulam,KripaMovies4KLaserEnhancedDolby71SurroundKurumassery,Tamil,15:00,GoldCircle,₹110,750,158
Malappuram,VismayaCinemas4KDolbyAtmosPerinthalmanna,Tamil,15:30,Platinum,₹100,198,153
Thrissur,ChembakasseryCinemas4K3DDolbyAtmos,Tamil,15:30,HeavenlyCircle,₹230,18,0
Thrissur,ChembakasseryCinemas4K3DDolbyAtmos,Tamil,15:30,RoyalCircle,₹129.8,356,17
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Tamil,15:45,Platinumrecliner,₹400,135,27
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Tamil,15:45,Gold,₹180,774,65
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Tamil,15:45,Silver,₹150,672,3
Kannur,SumangaliCinemasAnnurRoad,Tamil,16:15,GoldenCircle,₹130,192,1
Kannur,RajadhaniCinemas,Tamil,16:15,UpperCircle,₹130,"1,004",18
Kozhikode,BmCinemasKakkattil,Tamil,16:15,Executive,₹110,454,66
Malappuram,LadderCinemasIndianMall,Tamil,16:30,Executive,₹150,252,82
Thrissur,RhDreambigCinemasKunnamkulam,Tamil,16:30,Platinum,₹129.76,482,87
Kasaragod,PakkanarCinemas2K3D71JblCheruvathur,Tamil,16:30,Executive,₹100,322,2
Malappuram,MallikaPlexRachanaNaveenMalappuram,Tamil,16:30,Sofa,₹200,62,8
Malappuram,MallikaPlexRachanaNaveenMalappuram,Tamil,16:30,Executive,₹129.8,574,28
Malappuram,MallikaPlexChithralayaAngadipuram,Tamil,16:30,Sofa,₹150,42,12
Malappuram,MallikaPlexChithralayaAngadipuram,Tamil,16:30,Executive,₹100,540,42
Kozhikode,MallikaPlexDolbyAtmosCalicut,Tamil,16:30,Executive,₹140,490,72
Kozhikode,AlankarMoviesPerambra,Tamil,16:45,Executive,₹150,840,44
Malappuram,LeenaTheatre4K3DDolbyAtmosKottakkal,Tamil,16:45,Executive,₹129.8,618,338
Thrissur,DCinemaa4KChalakudy,Tamil,17:00,Platinum,₹300,36,15
Thrissur,DCinemaa4KChalakudy,Tamil,17:00,Gold,₹150,"1,215",159
Malappuram,SangeethLumiereDolbyAtmosKottakkal,Tamil,17:30,Executive,₹110,"1,329",628
Palakkad,PriyadarsiniCinema,Tamil,17:30,Executive,₹150,345,301
Palakkad,PriyadarsiniCinema,Tamil,17:30,Dress,₹110,"1,410",724
Wayanad,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Tamil,17:30,SofaSeat,₹180,123,111
Wayanad,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Tamil,17:30,GoldClass,₹110,864,237
Wayanad,MaruthiECinemas4KAtmosMananthavady,Tamil,17:30,Sofa,₹140,126,48
Wayanad,MaruthiECinemas4KAtmosMananthavady,Tamil,17:30,Executive,₹110,468,81
Palakkad,ThankarajTheatreKollengode,Tamil,17:30,FirstClass,₹110,891,515
Palakkad,GowriMovieHouse2KDolby71Kollengode,Tamil,17:35,FirstClass,₹110,603,125
Thrissur,DevakiCinemasGuruvayur,Tamil,17:45,FirstClass,₹110,"1,422",49
Thrissur,AppasTheatreGuruvayur,Tamil,18:00,Gold,₹129.8,480,18
Thrissur,AppasTheatreGuruvayur,Tamil,18:00,Silver,₹110,"1,173",0
Thrissur,BavanaMoviesLaserDolbyAtmosKunnamkulam,Tamil,18:00,Luxury,₹220,13,0
Thrissur,BavanaMoviesLaserDolbyAtmosKunnamkulam,Tamil,18:00,Platinum,₹129.76,159,21
Ernakulam,VCinema,Tamil,18:00,Platinum,₹250,15,5
Ernakulam,VCinema,Tamil,18:00,Gold,₹160,288,38
Palakkad,JassCinema2K71SurroundOttapalam,Tamil,18:00,GoldCircle,₹129.8,352,0
Kozhikode,PeeCeeTalkies4KAtmosMukkam,Tamil,18:00,Executive,₹110,588,347
Alappuzha,GanamTheatreComplexACKattanam,Tamil,18:00,FirstClass,₹150,191,79
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Tamil,18:00,Platinum,₹480,84,84
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Tamil,18:00,Gold,₹180,586,586
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Tamil,18:00,Executive,₹160,730,469
Malappuram,PopularFilmCityACPerinthalmannaRoad,Tamil,18:00,DiamondCircle,₹110,394,6
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Tamil,18:00,Platinum,₹430,62,34
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Tamil,18:00,Gold,₹300,24,18
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Tamil,18:00,Executive,₹160,308,114
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Tamil,18:00,Economy,₹110,44,2
Malappuram,GovindaCinemasUnipolarBeam3DEdappal,Tamil,18:00,ReclineCircle,₹250,4,4
Malappuram,GovindaCinemasUnipolarBeam3DEdappal,Tamil,18:00,FamilyCircle,₹130,92,76
Malappuram,GovindaCinemasUnipolarBeam3DEdappal,Tamil,18:00,Diamond,₹110,194,77
Malappuram,KairaliCinemas4KDolbyAtmosManjeri,Tamil,18:00,LuxusCircle,₹130,309,51
Palakkad,SapthaTharangScreen22KAtmosKannichirakkalMall,Tamil,18:00,Executive,₹220,51,6
Palakkad,SapthaTharangScreen22KAtmosKannichirakkalMall,Tamil,18:00,Platinum,₹110,702,205
Palakkad,LadderCinemasOttapalam,Tamil,18:00,Recliner,₹450,28,26
Palakkad,LadderCinemasOttapalam,Tamil,18:00,Executive,₹150,888,684
Malappuram,KarthikaMoviesAC4KDolbyAtmosValanchery,Tamil,18:00,ReclinerCircle,₹220,19,11
Malappuram,KarthikaMoviesAC4KDolbyAtmosValanchery,Tamil,18:00,UpperCircle,₹110,339,128
Malappuram,DreambigSakthiTheatrePonnani,Tamil,18:00,Sofa,₹200,42,30
Malappuram,DreambigSakthiTheatrePonnani,Tamil,18:00,Executive,₹120,480,318
Kozhikode,CrownTheatreDolbyAtmosCalicut,Tamil,18:00,Audi1,₹160,200,68
Palakkad,EvmNewTheatrePudunagaram,Tamil,18:00,Gold,₹100,621,246
Kozhikode,PeeCeeTalkies4KAtmosMukkam,Tamil,18:00,Executive,₹110,278,57
Kozhikode,MagicFramesRadha2KUhd3DDolby71Calicut,Tamil,18:15,Balcony,₹160,140,41
Kozhikode,MagicFramesRadha2KUhd3DDolby71Calicut,Tamil,18:15,FirstClass,₹129.78,635,71
Palakkad,DreamaxCinemas2K71SurroundMayannur,Tamil,18:15,Executive,₹129.8,200,13
Malappuram,KalpakaTheatreKondotty,Tamil,18:15,Executive,₹110,405,47
Malappuram,PadmamTheatreAC2KDownHill,Tamil,18:15,Platinum,₹129.8,254,45
Malappuram,AiswaryaMoviesAC4KDolby3DPonnani,Tamil,18:15,Platinum,₹110,688,156
Ernakulam,KripaMovies4KLaserEnhancedDolby71SurroundKurumassery,Tamil,18:15,GoldCircle,₹110,250,55
Palakkad,ShivasakthiCinemasDolbyAtmos,Tamil,18:15,Executive,₹110,512,329
Thrissur,MahalakshmiDreamBigCinemas4KChristieLaserAtmosAshtamichira,Tamil,18:15,Diamond,₹150,105,5
Thrissur,MahalakshmiDreamBigCinemas4KChristieLaserAtmosAshtamichira,Tamil,18:15,Platinum,₹260,14,5
Thrissur,MahalakshmiDreamBigCinemas4KChristieLaserAtmosAshtamichira,Tamil,18:15,Gold,₹120,152,3
Thrissur,MagicFramesJayashree2K71Guruvayur,Tamil,18:15,Diamond,₹129.55,171,9
Thrissur,MagicFramesJayashree2K71Guruvayur,Tamil,18:15,Gold,₹110,358,23
Kollam,MinervaEmpireCinemazChandamukku,Tamil,18:15,Gold,₹129.83,457,105
Ernakulam,SaritaCinemasKacheripady,Tamil,18:15,Deluxe,₹150,"1,110","1,068"
Ernakulam,SaritaCinemasKacheripady,Tamil,18:15,RoseCircle,₹150,0,0
Kozhikode,MagicFramesCinemas4KDolbyAtmosKunnamangalam,Tamil,18:30,Gold,₹180,354,151
Malappuram,VismayaCinemas4KDolbyAtmosPerinthalmanna,Tamil,18:30,Platinum,₹100,460,396
Thrissur,SurabhiMovies4K3DChalakudy,Tamil,18:30,Gold,₹129,"1,250",434
Thrissur,ChandVsreeramaMoviesPudukkad,Tamil,18:30,Platinum,₹180,36,2
Thrissur,ChandVsreeramaMoviesPudukkad,Tamil,18:30,Gold,₹129,388,29
Pathanamthitta,SmithaTheatreUfoDtsAdoor,Tamil,18:30,Reserved,₹90,399,333
Malappuram,IllamCinemas4KDolbyAtmosPandikkad,Tamil,18:30,DiamondCircle,₹129.8,253,67
Thrissur,DCinemaa4KChalakudy,Tamil,18:30,Platinum,₹300,5,3
Thrissur,DCinemaa4KChalakudy,Tamil,18:30,Gold,₹150,239,86
Malappuram,DreambigSakthiTheatrePonnani,Tamil,18:30,Executive,₹120,152,54
Thrissur,ChembakasseryCinemas4K3DDolbyAtmos,Tamil,18:30,RoyalCircle,₹129.8,639,81
Palakkad,OkazChembakassery2KAuro111,Tamil,18:30,Balcony,₹129.8,170,15
Palakkad,OkazChembakassery2KAuro111,Tamil,18:30,FirstClass,₹110,419,43
Malappuram,ChembakasseryRimiCinemas,Tamil,18:30,Standard,₹100,331,4
Thrissur,ThavoosTheatreAC2KHarknessSilverScreenDolbyCrystalSound71Kunnamkulam,Tamil,18:30,Balcony,₹129,224,12
Thrissur,ThavoosTheatreAC2KHarknessSilverScreenDolbyCrystalSound71Kunnamkulam,Tamil,18:30,FirstClass,₹110,636,29
Thrissur,GangaMovies4KDolbyAtmosMala,Tamil,18:30,DiamondCircle,₹190,38,28
Thrissur,GangaMovies4KDolbyAtmosMala,Tamil,18:30,GoldCircle,₹120,552,125
Palakkad,CityCinema2KACAnaikatti,Tamil,18:30,Premium,₹100,472,56
Thrissur,ChembakasseryCinemas4K3DDolbyAtmos,Tamil,18:45,HeavenlyCircle,₹230,18,0
Thrissur,ChembakasseryCinemas4K3DDolbyAtmos,Tamil,18:45,RoyalCircle,₹129.8,356,10
Kozhikode,MagicFramesApsara4KDolbyAtmosCalicut,Tamil,18:45,Balcony,₹180,630,225
Kozhikode,MagicFramesApsara4KDolbyAtmosCalicut,Tamil,18:45,FirstClass,₹150,"2,385",617
Malappuram,VismayaCinemas4KDolbyAtmosPerinthalmanna,Tamil,18:50,Platinum,₹100,453,369
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Tamil,19:00,Platinumrecliner,₹400,45,25
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Tamil,19:00,Gold,₹180,258,182
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Tamil,19:00,Silver,₹150,224,13
Thrissur,ChembakasseryCinemas4K3DDolbyAtmos,Tamil,19:00,HeavenlyCircle,₹230,54,18
Thrissur,ChembakasseryCinemas4K3DDolbyAtmos,Tamil,19:00,RoyalCircle,₹129.8,"1,068",354
Wayanad,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Tamil,19:00,Recliner,₹250,27,0
Wayanad,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Tamil,19:00,PlatinumClass,₹112,468,66
Kannur,SumangaliCinemasAnnurRoad,Tamil,19:30,GoldenCircle,₹130,192,9
Kannur,RajadhaniCinemas,Tamil,19:30,UpperCircle,₹130,"1,506",54
Kozhikode,BmCinemasKakkattil,Tamil,19:30,Executive,₹110,681,446
Malappuram,LadderCinemasIndianMall,Tamil,19:45,Executive,₹150,378,252
Thrissur,RhDreambigCinemasKunnamkulam,Tamil,19:45,Platinum,₹129.76,241,137
Kasaragod,PakkanarCinemas2K3D71JblCheruvathur,Tamil,19:45,Executive,₹100,322,45
Kozhikode,MallikaPlexDolbyAtmosCalicut,Tamil,19:45,Executive,₹140,245,162
